,x,y
363,46.29981024667932,140.0
364,46.67931688804554,140.0
365,47.05882352941177,140.0
366,47.05882352941177,122.5
367,47.43833017077799,140.0
368,47.43833017077799,122.5
369,47.817836812144215,148.75
370,47.817836812144215,131.25
371,48.197343453510435,148.75
372,48.197343453510435,131.25
373,48.95635673624289,157.5
374,49.33586337760911,157.5
375,49.33586337760911,140.0
376,49.715370018975335,166.25
377,50.094876660341555,166.25
378,50.094876660341555,148.75
379,50.47438330170778,175.0
380,50.853889943074,192.5
381,50.853889943074,183.75
382,50.853889943074,157.5
383,51.23339658444023,201.25
384,51.23339658444023,166.25
385,51.612903225806456,183.75
386,51.992409867172675,218.75
387,52.3719165085389,227.5
388,52.75142314990512,245.0
389,52.75142314990512,236.25
390,52.75142314990512,210.0
391,53.13092979127135,262.5
392,53.13092979127135,253.75
393,53.13092979127135,227.5
394,53.510436432637576,271.25
395,53.510436432637576,245.0
396,53.510436432637576,236.25
397,53.889943074003796,288.75
398,53.889943074003796,280.0
399,53.889943074003796,253.75
400,54.26944971537002,297.5
401,54.26944971537002,271.25
402,54.64895635673624,315.0
403,54.64895635673624,306.25
404,54.64895635673624,280.0
405,55.02846299810247,332.5
406,55.02846299810247,323.75
407,55.02846299810247,297.5
408,55.40796963946869,332.5
409,55.40796963946869,306.25
410,55.787476280834916,332.5
411,55.787476280834916,323.75
412,55.787476280834916,297.5
413,56.16698292220114,315.0
414,56.16698292220114,288.75
415,56.16698292220114,280.0
416,56.54648956356736,297.5
417,56.54648956356736,271.25
418,56.92599620493359,288.75
419,56.92599620493359,262.5
420,57.30550284629981,280.0
421,57.30550284629981,253.75
422,57.30550284629981,245.0
423,57.685009487666036,262.5
424,57.685009487666036,236.25
425,57.685009487666036,227.5
426,58.064516129032256,253.75
427,58.064516129032256,218.75
428,58.064516129032256,210.0
429,58.44402277039848,236.25
430,58.44402277039848,201.25
431,58.44402277039848,192.5
432,58.82352941176471,218.75
433,58.82352941176471,183.75
434,58.82352941176471,175.0
435,59.20303605313093,201.25
436,59.20303605313093,166.25
437,59.20303605313093,157.5
438,59.58254269449716,183.75
439,59.58254269449716,148.75
440,59.58254269449716,140.0
441,59.58254269449716,131.25
442,59.96204933586338,166.25
443,60.3415559772296,148.75
444,60.3415559772296,140.0
445,60.3415559772296,122.5
446,60.72106261859582,140.0
447,61.10056925996205,131.25
448,61.10056925996205,113.75
449,61.48007590132828,131.25
450,61.48007590132828,113.75
451,61.8595825426945,131.25
452,62.239089184060724,122.5
453,62.239089184060724,105.0
454,62.618595825426944,122.5
455,62.618595825426944,105.0
456,62.99810246679317,122.5
457,62.99810246679317,105.0
458,63.3776091081594,122.5
459,63.3776091081594,105.0
460,63.75711574952562,122.5
461,63.75711574952562,105.0
462,64.13662239089184,122.5
463,64.51612903225806,113.75
464,64.89563567362428,113.75
465,64.89563567362428,96.25
466,65.27514231499052,113.75
467,65.27514231499052,96.25
468,65.65464895635674,113.75
469,65.65464895635674,96.25
470,66.03415559772296,113.75
471,66.03415559772296,96.25
472,66.41366223908919,113.75
473,66.41366223908919,96.25
474,66.79316888045541,113.75
475,66.79316888045541,96.25
476,67.17267552182163,113.75
477,67.55218216318785,113.75
478,67.93168880455408,105.0
479,68.3111954459203,105.0
480,68.3111954459203,87.5
481,68.69070208728652,105.0
482,68.69070208728652,87.5
483,69.07020872865276,113.75
484,69.44971537001898,113.75
485,69.44971537001898,96.25
486,69.8292220113852,113.75
487,69.8292220113852,96.25
488,70.20872865275142,113.75
489,70.20872865275142,96.25
490,70.58823529411765,113.75
491,70.58823529411765,96.25
492,70.96774193548387,122.5
493,70.96774193548387,105.0
494,71.34724857685009,131.25
495,71.72675521821633,131.25
496,71.72675521821633,113.75
497,72.10626185958255,131.25
498,72.10626185958255,113.75
499,72.48576850094877,131.25
500,72.48576850094877,113.75
501,72.865275142315,131.25
502,72.865275142315,113.75
503,73.24478178368122,131.25
504,73.24478178368122,113.75
505,73.62428842504744,131.25
506,73.62428842504744,113.75
507,74.00379506641366,140.0
508,74.38330170777989,148.75
509,74.38330170777989,122.5
510,74.76280834914611,166.25
511,74.76280834914611,157.5
512,74.76280834914611,131.25
513,75.14231499051233,192.5
514,75.14231499051233,183.75
515,75.14231499051233,175.0
516,75.14231499051233,140.0
517,75.52182163187857,218.75
518,75.52182163187857,210.0
519,75.52182163187857,201.25
520,75.52182163187857,157.5
521,75.90132827324479,236.25
522,75.90132827324479,227.5
523,75.90132827324479,183.75
524,75.90132827324479,175.0
525,76.280834914611,245.0
526,76.280834914611,210.0
527,76.280834914611,201.25
528,76.66034155597723,271.25
529,76.66034155597723,262.5
530,76.66034155597723,253.75
531,76.66034155597723,227.5
532,77.03984819734346,297.5
533,77.03984819734346,288.75
534,77.03984819734346,280.0
535,77.03984819734346,245.0
536,77.41935483870968,323.75
537,77.41935483870968,315.0
538,77.41935483870968,306.25
539,77.41935483870968,262.5
540,77.41935483870968,253.75
541,77.7988614800759,332.5
542,77.7988614800759,288.75
543,77.7988614800759,280.0
544,78.17836812144213,341.25
545,78.17836812144213,315.0
546,78.17836812144213,306.25
547,78.55787476280835,350.0
548,78.55787476280835,323.75
549,78.93738140417457,358.75
550,78.93738140417457,332.5
551,79.3168880455408,367.5
552,79.3168880455408,341.25
553,79.69639468690703,376.25
554,79.69639468690703,350.0
555,80.07590132827325,376.25
556,80.07590132827325,341.25
557,80.07590132827325,332.5
558,80.07590132827325,323.75
559,80.45540796963947,358.75
560,80.45540796963947,315.0
561,80.45540796963947,306.25
562,80.8349146110057,341.25
563,80.8349146110057,332.5
564,80.8349146110057,297.5
565,81.21442125237192,315.0
566,81.59392789373814,306.25
567,81.59392789373814,280.0
568,81.59392789373814,271.25
569,81.97343453510436,262.5
570,81.97343453510436,253.75
571,81.97343453510436,245.0
572,82.3529411764706,288.75
573,82.3529411764706,280.0
574,82.3529411764706,236.25
575,82.3529411764706,227.5
576,82.73244781783681,262.5
577,82.73244781783681,253.75
578,82.73244781783681,218.75
579,83.11195445920303,236.25
580,83.11195445920303,210.0
581,83.11195445920303,201.25
582,83.49146110056927,218.75
583,83.49146110056927,192.5
584,83.49146110056927,183.75
585,83.49146110056927,175.0
586,83.87096774193549,210.0
587,83.87096774193549,166.25
588,83.87096774193549,157.5
589,84.25047438330171,192.5
590,84.25047438330171,183.75
591,84.25047438330171,148.75
592,84.25047438330171,140.0
593,84.62998102466793,166.25
594,85.00948766603416,148.75
595,85.00948766603416,131.25
596,85.38899430740038,140.0
597,85.38899430740038,122.5
598,85.7685009487666,140.0
599,86.14800759013283,131.25
600,86.14800759013283,113.75
601,86.52751423149905,131.25
602,86.52751423149905,113.75
603,86.90702087286527,131.25
604,87.2865275142315,131.25
605,87.66603415559773,131.25
606,88.04554079696395,131.25
607,88.42504743833017,131.25
608,88.42504743833017,113.75
609,88.8045540796964,131.25
610,88.8045540796964,113.75
611,89.18406072106262,140.0
612,89.18406072106262,131.25
613,89.18406072106262,113.75
614,89.56356736242884,157.5
615,89.56356736242884,148.75
616,89.94307400379508,175.0
617,89.94307400379508,166.25
618,89.94307400379508,131.25
619,90.3225806451613,183.75
620,90.3225806451613,148.75
621,90.70208728652752,192.5
622,90.70208728652752,166.25
623,91.46110056925997,210.0
624,91.84060721062619,210.0
625,91.84060721062619,192.5
626,92.22011385199241,210.0
627,92.22011385199241,192.5
628,92.59962049335864,210.0
629,92.59962049335864,192.5
630,92.97912713472486,210.0
631,93.7381404174573,201.25
632,93.7381404174573,183.75
633,93.7381404174573,175.0
634,94.11764705882354,201.25
635,94.11764705882354,166.25
636,94.11764705882354,157.5
637,94.49715370018976,183.75
638,94.49715370018976,148.75
639,94.49715370018976,140.0
640,94.87666034155598,166.25
641,94.87666034155598,131.25
642,94.87666034155598,122.5
643,95.25616698292221,148.75
644,95.25616698292221,140.0
645,95.25616698292221,113.75
646,95.25616698292221,105.0
647,95.63567362428843,131.25
648,95.63567362428843,122.5
649,96.01518026565465,113.75
650,96.01518026565465,87.5
651,96.39468690702087,105.0
652,97.15370018975332,96.25
653,97.15370018975332,78.75
654,97.53320683111954,96.25
655,98.292220113852,87.5
656,98.292220113852,70.0
657,98.67172675521822,87.5
658,98.67172675521822,70.0
659,99.05123339658444,87.5
660,99.05123339658444,70.0
661,99.43074003795067,87.5
662,99.43074003795067,70.0
663,99.81024667931689,87.5
664,99.81024667931689,70.0
665,100.18975332068311,87.5
666,100.18975332068311,70.0
667,100.56925996204934,87.5
668,100.56925996204934,70.0
669,100.94876660341556,87.5
670,100.94876660341556,70.0
671,101.32827324478178,87.5
672,101.32827324478178,70.0
673,101.707779886148,87.5
674,101.707779886148,70.0
675,102.08728652751424,87.5
676,102.08728652751424,70.0
677,102.46679316888046,87.5
678,102.84629981024668,87.5
679,103.22580645161291,87.5
680,103.60531309297913,87.5
681,103.98481973434535,87.5
682,104.36432637571157,87.5
683,104.7438330170778,87.5
684,105.12333965844402,87.5
685,105.50284629981024,87.5
686,105.88235294117648,87.5
687,106.2618595825427,87.5
688,106.2618595825427,70.0
689,106.64136622390892,87.5
690,106.64136622390892,70.0
691,107.02087286527515,87.5
692,107.02087286527515,70.0
693,107.40037950664137,87.5
694,107.40037950664137,70.0
695,107.77988614800759,87.5
696,107.77988614800759,70.0
697,108.15939278937381,87.5
698,108.15939278937381,70.0
699,108.53889943074005,87.5
700,108.53889943074005,70.0
701,108.91840607210627,87.5
702,108.91840607210627,70.0
703,109.29791271347248,87.5
704,109.29791271347248,70.0
705,109.67741935483872,87.5
706,109.67741935483872,70.0
707,110.05692599620494,87.5
708,110.43643263757116,96.25
709,110.81593927893738,96.25
710,111.19544592030361,96.25
711,111.57495256166983,96.25
712,111.95445920303605,96.25
713,112.33396584440229,105.0
714,112.33396584440229,96.25
715,112.33396584440229,78.75
716,112.7134724857685,166.25
717,112.7134724857685,157.5
718,112.7134724857685,148.75
719,112.7134724857685,140.0
720,112.7134724857685,131.25
721,112.7134724857685,122.5
722,112.7134724857685,113.75
723,112.7134724857685,78.75
724,113.09297912713473,227.5
725,113.09297912713473,218.75
726,113.09297912713473,210.0
727,113.09297912713473,201.25
728,113.09297912713473,192.5
729,113.09297912713473,183.75
730,113.09297912713473,175.0
731,113.09297912713473,96.25
732,113.09297912713473,87.5
733,113.47248576850095,245.0
734,113.47248576850095,236.25
735,113.47248576850095,157.5
736,113.47248576850095,148.75
737,113.47248576850095,140.0
738,113.47248576850095,131.25
739,113.47248576850095,122.5
740,113.85199240986718,245.0
741,113.85199240986718,218.75
742,113.85199240986718,210.0
743,113.85199240986718,201.25
744,113.85199240986718,192.5
745,113.85199240986718,183.75
746,114.2314990512334,253.75
747,114.2314990512334,227.5
748,114.61100569259962,271.25
749,114.61100569259962,262.5
750,114.61100569259962,253.75
751,114.61100569259962,236.25
752,114.99051233396585,288.75
753,114.99051233396585,280.0
754,114.99051233396585,245.0
755,114.99051233396585,236.25
756,115.37001897533207,297.5
757,115.37001897533207,262.5
758,115.37001897533207,253.75
759,115.74952561669829,306.25
760,115.74952561669829,280.0
761,116.12903225806451,315.0
762,116.12903225806451,288.75
763,116.50853889943075,323.75
764,116.50853889943075,297.5
765,116.88804554079697,323.75
766,116.88804554079697,306.25
767,117.26755218216319,323.75
768,117.26755218216319,306.25
769,117.26755218216319,297.5
770,117.26755218216319,288.75
771,117.26755218216319,280.0
772,117.26755218216319,271.25
773,117.64705882352942,323.75
774,117.64705882352942,262.5
775,117.64705882352942,253.75
776,117.64705882352942,245.0
777,117.64705882352942,236.25
778,117.64705882352942,227.5
779,117.64705882352942,218.75
780,117.64705882352942,210.0
781,118.02656546489564,306.25
782,118.02656546489564,297.5
783,118.02656546489564,288.75
784,118.02656546489564,280.0
785,118.02656546489564,201.25
786,118.02656546489564,192.5
787,118.02656546489564,183.75
788,118.02656546489564,175.0
789,118.40607210626186,253.75
790,118.40607210626186,245.0
791,118.40607210626186,236.25
792,118.40607210626186,227.5
793,118.40607210626186,218.75
794,118.78557874762808,192.5
795,118.78557874762808,183.75
796,118.78557874762808,166.25
797,119.16508538899431,183.75
798,119.16508538899431,166.25
799,119.54459203036053,183.75
800,119.54459203036053,166.25
801,119.92409867172675,183.75
802,119.92409867172675,166.25
803,120.30360531309299,183.75
804,120.30360531309299,166.25
805,120.6831119544592,183.75
806,120.6831119544592,157.5
807,121.06261859582543,175.0
808,121.44212523719165,166.25
809,121.44212523719165,148.75
810,121.82163187855788,166.25
811,122.2011385199241,157.5
812,122.2011385199241,140.0
813,122.58064516129032,157.5
814,122.58064516129032,140.0
815,122.96015180265655,157.5
816,123.719165085389,148.75
817,123.719165085389,131.25
818,124.09867172675523,148.75
819,124.09867172675523,122.5
820,124.09867172675523,113.75
821,124.47817836812145,140.0
822,124.47817836812145,105.0
823,124.85768500948767,122.5
824,125.23719165085389,87.5
825,125.61669829222012,105.0
826,125.61669829222012,87.5
827,125.99620493358634,105.0
828,125.99620493358634,87.5
829,126.37571157495256,105.0
830,126.37571157495256,87.5
831,126.7552182163188,105.0
832,126.7552182163188,87.5
833,127.13472485768501,105.0
834,127.13472485768501,87.5
835,127.51423149905123,105.0
836,127.51423149905123,87.5
837,127.89373814041745,105.0
838,127.89373814041745,87.5
839,128.2732447817837,105.0
840,128.2732447817837,87.5
841,128.6527514231499,105.0
842,128.6527514231499,87.5
843,129.03225806451613,105.0
844,129.03225806451613,87.5
845,129.41176470588235,105.0
846,129.79127134724857,96.25
847,129.79127134724857,78.75
848,130.17077798861482,96.25
849,130.17077798861482,78.75
850,130.55028462998104,96.25
851,130.55028462998104,78.75
852,130.92979127134726,96.25
853,131.30929791271348,96.25
854,131.6888045540797,96.25
855,131.6888045540797,78.75
856,132.06831119544592,96.25
857,132.06831119544592,78.75
858,132.44781783681213,96.25
859,132.44781783681213,78.75
860,132.82732447817838,96.25
861,132.82732447817838,78.75
862,133.2068311195446,96.25
863,133.2068311195446,78.75
864,133.58633776091082,96.25
865,133.58633776091082,78.75
866,133.96584440227704,96.25
867,133.96584440227704,78.75
868,134.34535104364326,96.25
869,134.34535104364326,78.75
870,134.72485768500948,96.25
871,134.72485768500948,78.75
872,135.1043643263757,96.25
873,135.1043643263757,78.75
874,135.48387096774195,96.25
875,135.48387096774195,78.75
876,135.86337760910817,96.25
877,136.2428842504744,105.0
878,136.6223908918406,96.25
879,137.00189753320683,96.25
880,137.00189753320683,78.75
881,137.38140417457305,96.25
882,137.38140417457305,78.75
883,137.76091081593927,96.25
884,137.76091081593927,78.75
885,138.14041745730552,96.25
886,138.14041745730552,78.75
887,138.51992409867174,96.25
888,138.51992409867174,78.75
889,138.89943074003796,96.25
890,138.89943074003796,78.75
891,139.27893738140418,96.25
892,139.27893738140418,78.75
893,139.6584440227704,96.25
894,139.6584440227704,78.75
895,140.03795066413662,96.25
896,140.03795066413662,78.75
897,140.41745730550284,96.25
898,140.79696394686908,87.5
899,140.79696394686908,70.0
900,141.1764705882353,87.5
901,141.1764705882353,70.0
902,141.55597722960152,87.5
903,141.93548387096774,87.5
904,142.31499051233396,87.5
905,142.69449715370018,87.5
906,143.0740037950664,87.5
907,143.45351043643265,87.5
908,143.83301707779887,87.5
909,144.2125237191651,87.5
910,144.5920303605313,87.5
911,144.97153700189753,87.5
912,145.35104364326375,87.5
913,145.73055028463,87.5
914,146.11005692599622,87.5
915,146.48956356736244,87.5
916,146.86907020872866,87.5
917,147.24857685009488,87.5
918,147.6280834914611,87.5
919,148.00759013282732,87.5
920,148.38709677419357,87.5
921,148.76660341555979,87.5
922,149.146110056926,87.5
923,149.52561669829223,87.5
924,149.90512333965845,87.5
925,150.28462998102466,87.5
926,150.66413662239088,78.75
927,151.04364326375713,78.75
928,151.04364326375713,61.25
929,151.42314990512335,87.5
930,151.80265654648957,105.0
931,151.80265654648957,96.25
932,151.80265654648957,70.0
933,152.1821631878558,113.75
934,152.1821631878558,87.5
935,152.561669829222,113.75
936,152.561669829222,96.25
937,152.94117647058823,113.75
938,152.94117647058823,96.25
939,153.32068311195445,113.75
940,153.32068311195445,96.25
941,153.7001897533207,113.75
942,153.7001897533207,96.25
943,154.07969639468692,113.75
944,154.07969639468692,96.25
945,154.45920303605314,113.75
946,154.83870967741936,122.5
947,155.21821631878558,122.5
948,155.5977229601518,122.5
949,155.97722960151802,113.75
950,155.97722960151802,96.25
951,156.35673624288427,113.75
952,156.35673624288427,87.5
953,156.7362428842505,105.0
954,157.1157495256167,96.25
955,157.49525616698293,87.5
956,157.49525616698293,70.0
957,157.87476280834915,87.5
958,157.87476280834915,70.0
959,158.25426944971537,87.5
960,158.6337760910816,96.25
961,159.01328273244783,96.25
962,159.39278937381405,96.25
963,159.77229601518027,96.25
964,160.1518026565465,96.25
965,160.1518026565465,78.75
966,160.5313092979127,96.25
967,160.5313092979127,78.75
968,160.91081593927893,96.25
969,160.91081593927893,78.75
970,161.29032258064515,96.25
971,161.29032258064515,78.75
972,161.6698292220114,96.25
973,162.04933586337762,96.25
974,162.42884250474384,96.25
975,162.80834914611006,96.25
976,163.18785578747628,96.25
977,163.5673624288425,87.5
978,163.94686907020872,87.5
979,163.94686907020872,70.0
980,164.32637571157497,87.5
981,164.32637571157497,70.0
982,164.7058823529412,87.5
983,164.7058823529412,70.0
984,165.0853889943074,87.5
985,165.0853889943074,70.0
986,165.46489563567363,87.5
987,165.46489563567363,70.0
988,165.84440227703985,87.5
989,165.84440227703985,70.0
990,166.22390891840607,87.5
991,166.6034155597723,87.5
992,166.98292220113854,78.75
993,167.36242884250476,78.75
994,167.36242884250476,61.25
995,167.74193548387098,78.75
996,167.74193548387098,61.25
997,168.1214421252372,78.75
998,168.1214421252372,61.25
999,168.50094876660341,78.75
